time,humidity,lux,temperature
2023-11-26 10:10:02,31.216754406042572,6365,18.639276722362094
2023-11-26 10:10:12,31.272068360418096,6369,18.66330968184939
2023-11-26 10:10:22,31.2129396505684,6366,18.63393606469825
2023-11-26 10:10:32,31.272068360418096,6369,18.65529869535363
2023-11-26 10:10:42,31.251087205310142,6373,18.64461738002594
2023-11-26 10:10:52,31.27779049362936,6370,18.623254749370567
2023-11-26 10:11:03,31.26825360494392,6375,18.64728770885786
2023-11-26 10:11:13,31.232013427939272,6370,18.66598001068132
2023-11-26 10:11:23,31.29495689326314,6376,18.65529869535363
2023-11-26 10:11:33,31.251087205310142,6378,18.64461738002594
2023-11-26 10:11:43,31.273975738155187,6377,18.65529869535363
2023-11-26 10:11:53,31.2568093385214,6380,18.65529869535363
2023-11-26 10:12:03,31.262531471732665,6379,18.66330968184939
2023-11-26 10:12:13,31.252994583047226,6384,18.66330968184939
2023-11-26 10:12:23,31.2568093385214,6380,18.65529869535363
2023-11-26 10:12:33,31.26825360494392,6384,18.657969024185547
2023-11-26 10:12:43,31.272068360418096,6389,18.657969024185547
2023-11-26 10:12:53,31.293049515526057,6390,18.63660639353017
2023-11-26 10:13:03,31.252994583047226,6388,18.63393606469825
2023-11-26 10:13:13,31.24536507209888,6384,18.641947051194016
2023-11-26 10:13:23,31.251087205310142,6390,18.639276722362094
2023-11-26 10:13:33,31.247272449835968,6387,18.657969024185547
2023-11-26 10:13:43,31.272068360418096,6390,18.63393606469825
2023-11-26 10:13:53,31.23010605020218,6387,18.66598001068132
2023-11-26 10:14:03,31.27779049362936,6393,18.65529869535363
2023-11-26 10:14:13,31.24536507209888,6394,18.639276722362094
2023-11-26 10:14:24,31.252994583047226,6397,18.657969024185547
2023-11-26 10:14:34,31.272068360418096,6398,18.639276722362094
2023-11-26 10:14:44,31.251087205310142,6396,18.64461738002594
2023-11-26 10:14:54,31.252994583047226,6395,18.660639353017476
2023-11-26 10:15:04,31.23773556115053,6401,18.67132066834516
2023-11-26 10:15:14,31.241550316624703,6400,18.64461738002594
2023-11-26 10:15:24,31.27588311589227,6401,18.67399099717708
2023-11-26 10:15:34,31.264438849469748,6400,18.66330968184939
2023-11-26 10:15:44,31.262531471732665,6400,18.65529869535363
2023-11-26 10:15:54,31.23773556115053,6406,18.67399099717708
2023-11-26 10:16:04,31.209124895094227,6401,18.657969024185547
2023-11-26 10:16:14,31.264438849469748,6409,18.64728770885786
2023-11-26 10:16:24,31.232013427939272,6405,18.66598001068132
2023-11-26 10:16:34,31.241550316624703,6412,18.66330968184939
2023-11-26 10:16:44,31.273975738155187,6413,18.682001983672848
2023-11-26 10:16:54,31.28542000457771,6413,18.668650339513235
2023-11-26 10:17:04,31.252994583047226,6413,18.67132066834516
2023-11-26 10:17:14,31.243457694361798,6423,18.66598001068132
2023-11-26 10:17:25,31.264438849469748,6416,18.67132066834516
2023-11-26 10:17:35,31.226291294728007,6418,18.682001983672848
2023-11-26 10:17:45,31.2129396505684,6420,18.657969024185547
2023-11-26 10:17:55,31.25490196078432,6418,18.68734264133669
2023-11-26 10:18:05,31.251087205310142,6421,18.66598001068132
2023-11-26 10:18:15,31.279697871366444,6423,18.660639353017476
2023-11-26 10:18:25,31.25871671625849,6418,18.66598001068132
2023-11-26 10:18:35,31.252994583047226,6422,18.676661326009004
2023-11-26 10:18:45,31.243457694361798,6424,18.67399099717708
2023-11-26 10:18:55,31.25490196078432,6426,18.668650339513235
2023-11-26 10:19:05,31.25871671625849,6422,18.676661326009004
2023-11-26 10:19:15,31.251087205310142,6432,18.668650339513235
2023-11-26 10:19:25,31.224383916990924,6430,18.668650339513235
2023-11-26 10:19:35,31.262531471732665,6430,18.668650339513235
2023-11-26 10:19:45,31.23010605020218,6433,18.660639353017476
2023-11-26 10:19:55,31.26634622720684,6424,18.68467231250477
2023-11-26 10:20:05,31.23773556115053,6437,18.676661326009004
2023-11-26 10:20:15,31.287327382314796,6426,18.68467231250477
2023-11-26 10:20:25,31.224383916990924,6434,18.66598001068132
2023-11-26 10:20:35,31.252994583047226,6433,18.66598001068132
2023-11-26 10:20:45,31.23964293888762,6432,18.64461738002594
2023-11-26 10:20:55,31.27588311589227,6437,18.660639353017476
2023-11-26 10:21:06,31.23010605020218,6442,18.668650339513235
2023-11-26 10:21:16,31.251087205310142,6438,18.65529869535363
2023-11-26 10:21:26,31.26825360494392,6440,18.660639353017476
2023-11-26 10:21:36,31.25490196078432,6442,18.67132066834516
2023-11-26 10:21:46,31.270160982681013,6443,18.682001983672848
2023-11-26 10:21:56,31.247272449835968,6441,18.67132066834516
2023-11-26 10:22:06,31.27588311589227,6444,18.66330968184939
2023-11-26 10:22:16,31.247272449835968,6449,18.66330968184939
2023-11-26 10:22:26,31.262531471732665,6455,18.682001983672848
2023-11-26 10:22:36,31.273975738155187,6451,18.657969024185547
2023-11-26 10:22:46,31.251087205310142,6454,18.66330968184939
2023-11-26 10:22:56,31.232013427939272,6454,18.67933165484092
2023-11-26 10:23:06,31.252994583047226,6451,18.676661326009004
2023-11-26 10:23:16,31.25490196078432,6456,18.67933165484092
2023-11-26 10:23:26,31.262531471732665,6453,18.676661326009004
2023-11-26 10:23:36,31.252994583047226,6450,18.657969024185547
2023-11-26 10:23:46,31.272068360418096,6453,18.66598001068132
2023-11-26 10:23:56,31.25490196078432,6453,18.66598001068132
2023-11-26 10:24:06,31.262531471732665,6451,18.66598001068132
2023-11-26 10:24:16,31.247272449835968,6455,18.676661326009004
2023-11-26 10:24:26,31.29495689326314,6458,18.67399099717708
2023-11-26 10:24:37,31.287327382314796,6457,18.682001983672848
2023-11-26 10:24:47,31.226291294728007,6449,18.682001983672848
2023-11-26 10:24:57,31.270160982681013,6452,18.676661326009004
2023-11-26 10:25:07,31.226291294728007,6451,18.682001983672848
2023-11-26 10:25:17,31.264438849469748,6452,18.67132066834516
2023-11-26 10:25:27,31.28542000457771,6456,18.69001297016861
2023-11-26 10:25:37,31.279697871366444,6456,18.67399099717708
2023-11-26 10:25:47,31.279697871366444,6453,18.682001983672848
2023-11-26 10:25:57,31.30258640421149,6462,18.695353627832453
2023-11-26 10:26:07,31.300679026474405,6458,18.67399099717708
2023-11-26 10:26:17,31.270160982681013,6462,18.67933165484092
2023-11-26 10:26:27,31.27588311589227,6467,18.68734264133669
2023-11-26 10:26:37,31.270160982681013,6466,18.68467231250477
2023-11-26 10:26:47,31.226291294728007,6469,18.682001983672848
2023-11-26 10:26:57,31.241550316624703,6466,18.68467231250477
2023-11-26 10:27:07,31.24536507209888,6464,18.69268329900053
2023-11-26 10:27:17,31.287327382314796,6466,18.68734264133669
2023-11-26 10:27:27,31.291142137788967,6467,18.676661326009004
2023-11-26 10:27:37,31.24917982757305,6474,18.69268329900053
2023-11-26 10:27:48,31.24917982757305,6471,18.68467231250477
2023-11-26 10:27:58,31.262531471732665,6469,18.682001983672848
2023-11-26 10:28:08,31.26634622720684,6464,18.682001983672848
2023-11-26 10:28:18,31.308308537422757,6473,18.703364614328223
2023-11-26 10:28:28,31.232013427939272,6469,18.676661326009004
2023-11-26 10:28:38,31.28542000457771,6475,18.69268329900053
2023-11-26 10:28:48,31.26634622720684,6475,18.695353627832453
2023-11-26 10:28:58,31.23582818341345,6470,18.668650339513235
2023-11-26 10:29:08,31.279697871366444,6471,18.682001983672848
2023-11-26 10:29:18,31.2568093385214,6473,18.711375600823985
2023-11-26 10:29:28,31.298771648737315,6476,18.71671625848783
2023-11-26 10:29:38,31.29495689326314,6475,18.67933165484092
2023-11-26 10:29:48,31.29495689326314,6480,18.682001983672848
2023-11-26 10:29:58,31.28542000457771,6474,18.68467231250477
2023-11-26 10:30:08,31.23010605020218,6479,18.682001983672848
2023-11-26 10:30:18,31.28160524910353,6480,18.70603494316014
2023-11-26 10:30:28,31.216754406042572,6478,18.703364614328223
2023-11-26 10:30:38,31.28160524910353,6480,18.69268329900053
2023-11-26 10:30:48,31.31403067063401,6478,18.682001983672848
2023-11-26 10:30:58,31.279697871366444,6485,18.682001983672848
2023-11-26 10:31:09,31.28160524910353,6486,18.711375600823985
2023-11-26 10:31:19,31.28542000457771,6485,18.708705271992063
2023-11-26 10:31:29,31.26634622720684,6484,18.69268329900053
2023-11-26 10:31:39,31.252994583047226,6480,18.69802395666438
2023-11-26 10:31:49,31.27588311589227,6483,18.708705271992063
2023-11-26 10:31:59,31.262531471732665,6491,18.682001983672848
2023-11-26 10:32:09,31.29686427100023,6482,18.71671625848783
2023-11-26 10:32:19,31.287327382314796,6489,18.695353627832453
2023-11-26 10:32:29,31.21103227283131,6489,18.69268329900053
2023-11-26 10:32:39,31.264438849469748,6484,18.70603494316014
2023-11-26 10:32:49,31.232013427939272,6489,18.700694285496297
2023-11-26 10:32:59,31.25490196078432,6489,18.69001297016861
2023-11-26 10:33:09,31.243457694361798,6489,18.703364614328223
2023-11-26 10:33:19,31.287327382314796,6489,18.695353627832453
2023-11-26 10:33:29,31.26062409399557,6491,18.69268329900053
2023-11-26 10:33:39,31.27779049362936,6487,18.71671625848783
2023-11-26 10:33:49,31.28160524910353,6491,18.703364614328223
2023-11-26 10:33:59,31.27588311589227,6484,18.68734264133669
2023-11-26 10:34:09,31.27779049362936,6489,18.719386587319757
2023-11-26 10:34:19,31.243457694361798,6491,18.69268329900053
2023-11-26 10:34:30,31.2568093385214,6486,18.70603494316014
2023-11-26 10:34:40,31.24536507209888,6489,18.703364614328223
2023-11-26 10:34:50,31.287327382314796,6492,18.719386587319757
2023-11-26 10:35:00,31.243457694361798,6488,18.69802395666438
2023-11-26 10:35:10,31.27588311589227,6491,18.69802395666438
2023-11-26 10:35:20,31.30258640421149,6492,18.69268329900053
2023-11-26 10:35:30,31.27779049362936,6491,18.695353627832453
2023-11-26 10:35:40,31.2568093385214,6492,18.722056916151672
2023-11-26 10:35:50,31.287327382314796,6496,18.69802395666438
2023-11-26 10:36:00,31.279697871366444,6499,18.69001297016861
2023-11-26 10:36:10,31.222476539253837,6499,18.70603494316014
2023-11-26 10:36:20,31.247272449835968,6490,18.72739757381552
2023-11-26 10:36:30,31.233920805676355,6497,18.68734264133669
2023-11-26 10:36:40,31.25490196078432,6499,18.71671625848783
2023-11-26 10:36:50,31.264438849469748,6495,18.703364614328223
2023-11-26 10:37:00,31.25490196078432,6497,18.695353627832453
2023-11-26 10:37:10,31.25490196078432,6494,18.708705271992063
2023-11-26 10:37:20,31.25490196078432,6504,18.7247272449836
2023-11-26 10:37:30,31.25490196078432,6497,18.71404592965591
2023-11-26 10:37:41,31.26062409399557,6499,18.708705271992063
2023-11-26 10:37:51,31.224383916990924,6499,18.73273823147936
2023-11-26 10:38:01,31.26825360494392,6503,18.719386587319757
2023-11-26 10:38:11,31.2568093385214,6502,18.708705271992063
2023-11-26 10:38:21,31.272068360418096,6502,18.71404592965591
2023-11-26 10:38:31,31.247272449835968,6501,18.719386587319757
2023-11-26 10:38:41,31.23773556115053,6504,18.69268329900053
2023-11-26 10:38:51,31.228198672465098,6499,18.72739757381552
2023-11-26 10:39:01,31.262531471732665,6502,18.743419546807047
2023-11-26 10:39:11,31.24536507209888,6505,18.69802395666438
2023-11-26 10:39:21,31.247272449835968,6507,18.73273823147936
2023-11-26 10:39:31,31.26825360494392,6507,18.73273823147936
2023-11-26 10:39:41,31.25490196078432,6503,18.722056916151672
2023-11-26 10:39:51,31.251087205310142,6506,18.719386587319757
2023-11-26 10:40:01,31.228198672465098,6509,18.722056916151672
2023-11-26 10:40:11,31.25490196078432,6507,18.719386587319757
2023-11-26 10:40:21,31.272068360418096,6512,18.722056916151672
2023-11-26 10:40:31,31.25490196078432,6515,18.719386587319757
2023-11-26 10:40:41,31.2568093385214,6514,18.708705271992063
2023-11-26 10:40:52,31.222476539253837,6512,18.71404592965591
2023-11-26 10:41:02,31.23964293888762,6513,18.703364614328223
2023-11-26 10:41:12,31.287327382314796,6508,18.722056916151672
2023-11-26 10:41:22,31.25490196078432,6514,18.719386587319757
2023-11-26 10:41:32,31.27588311589227,6511,18.7247272449836
2023-11-26 10:41:42,31.264438849469748,6513,18.708705271992063
2023-11-26 10:41:52,31.26062409399557,6513,18.703364614328223
2023-11-26 10:42:02,31.24536507209888,6517,18.73006790264744
2023-11-26 10:42:12,31.232013427939272,6518,18.722056916151672
2023-11-26 10:42:22,31.23964293888762,6519,18.71671625848783
2023-11-26 10:42:32,31.26634622720684,6515,18.719386587319757
2023-11-26 10:42:42,31.23582818341345,6520,18.722056916151672
2023-11-26 10:42:52,31.247272449835968,6518,18.72739757381552
2023-11-26 10:43:02,31.23582818341345,6516,18.72739757381552
2023-11-26 10:43:12,31.2568093385214,6519,18.735408560311285
2023-11-26 10:43:22,31.26825360494392,6520,18.722056916151672
2023-11-26 10:43:32,31.23582818341345,6523,18.73006790264744
2023-11-26 10:43:42,31.251087205310142,6512,18.73273823147936
2023-11-26 10:43:52,31.24536507209888,6522,18.7247272449836
2023-11-26 10:44:02,31.247272449835968,6524,18.73006790264744
2023-11-26 10:44:12,31.26062409399557,6520,18.708705271992063
2023-11-26 10:44:23,31.289234760051883,6531,18.735408560311285
2023-11-26 10:44:33,31.24536507209888,6520,18.73273823147936
2023-11-26 10:44:43,31.25490196078432,6528,18.73006790264744
2023-11-26 10:44:53,31.2568093385214,6524,18.719386587319757
2023-11-26 10:45:03,31.23582818341345,6527,18.74608987563897
2023-11-26 10:45:13,31.27588311589227,6523,18.71404592965591
2023-11-26 10:45:23,31.270160982681013,6522,18.74608987563897
2023-11-26 10:45:33,31.289234760051883,6522,18.74876020447089
2023-11-26 10:45:43,31.224383916990924,6521,18.74876020447089
2023-11-26 10:45:53,31.24536507209888,6530,18.735408560311285
2023-11-26 10:46:03,31.241550316624703,6528,18.743419546807047
2023-11-26 10:46:13,31.26825360494392,6528,18.74876020447089
2023-11-26 10:46:23,31.24536507209888,6529,18.722056916151672
2023-11-26 10:46:33,31.24536507209888,6532,18.73006790264744
2023-11-26 10:46:43,31.251087205310142,6534,18.743419546807047
2023-11-26 10:46:53,31.23964293888762,6528,18.73006790264744
2023-11-26 10:47:03,31.24536507209888,6526,18.74876020447089
2023-11-26 10:47:13,31.287327382314796,6526,18.71404592965591
2023-11-26 10:47:24,31.224383916990924,6526,18.74608987563897
2023-11-26 10:47:34,31.247272449835968,6532,18.74608987563897
2023-11-26 10:47:44,31.251087205310142,6533,18.719386587319757
2023-11-26 10:47:54,31.233920805676355,6536,18.73273823147936
2023-11-26 10:48:04,31.30449378194858,6532,18.73006790264744
2023-11-26 10:48:14,31.279697871366444,6530,18.751430533302816
2023-11-26 10:48:24,31.25871671625849,6536,18.74608987563897
2023-11-26 10:48:34,31.247272449835968,6533,18.74074921797513
2023-11-26 10:48:44,31.26634622720684,6534,18.74608987563897
2023-11-26 10:48:54,31.262531471732665,6537,18.74876020447089
2023-11-26 10:49:04,31.27779049362936,6541,18.759441519798575
2023-11-26 10:49:14,31.270160982681013,6534,18.74608987563897
2023-11-26 10:49:24,31.24917982757305,6539,18.75410086213473
2023-11-26 10:49:34,31.251087205310142,6536,18.73273823147936
2023-11-26 10:49:44,31.251087205310142,6539,18.73273823147936
2023-11-26 10:49:54,31.26825360494392,6540,18.73006790264744
2023-11-26 10:50:04,31.272068360418096,6543,18.73273823147936
2023-11-26 10:50:14,31.262531471732665,6539,18.735408560311285
2023-11-26 10:50:24,31.25871671625849,6549,18.74876020447089
2023-11-26 10:50:34,31.26634622720684,6550,18.735408560311285
2023-11-26 10:50:45,31.27779049362936,6544,18.735408560311285
2023-11-26 10:50:55,31.26634622720684,6544,18.735408560311285
2023-11-26 10:51:05,31.279697871366444,6546,18.735408560311285
2023-11-26 10:51:15,31.26825360494392,6554,18.738078889143203
2023-11-26 10:51:25,31.23010605020218,6550,18.74608987563897
2023-11-26 10:51:35,31.27779049362936,6546,18.74608987563897
2023-11-26 10:51:45,31.26634622720684,6553,18.7247272449836
2023-11-26 10:51:55,31.23773556115053,6552,18.751430533302816
2023-11-26 10:52:05,31.241550316624703,6553,18.735408560311285
2023-11-26 10:52:15,31.26825360494392,6556,18.759441519798575
2023-11-26 10:52:25,31.241550316624703,6558,18.759441519798575
2023-11-26 10:52:35,31.30449378194858,6557,18.73006790264744
2023-11-26 10:52:45,31.26825360494392,6555,18.75410086213473
2023-11-26 10:52:55,31.28542000457771,6555,18.759441519798575
2023-11-26 10:53:05,31.247272449835968,6560,18.738078889143203
2023-11-26 10:53:15,31.24536507209888,6560,18.74608987563897
2023-11-26 10:53:25,31.224383916990924,6566,18.74876020447089
2023-11-26 10:53:35,31.270160982681013,6557,18.75677119096666
2023-11-26 10:53:45,31.279697871366444,6562,18.743419546807047
2023-11-26 10:53:55,31.24917982757305,6563,18.762111848630504
2023-11-26 10:54:05,31.273975738155187,6560,18.75677119096666
2023-11-26 10:54:15,31.25490196078432,6560,18.7247272449836
2023-11-26 10:54:25,31.251087205310142,6562,18.74074921797513
2023-11-26 10:54:35,31.279697871366444,6557,18.764782177462425
2023-11-26 10:54:46,31.273975738155187,6562,18.74608987563897
2023-11-26 10:54:56,31.28542000457771,6562,18.767452506294347
2023-11-26 10:55:06,31.21866178377966,6565,18.74608987563897
2023-11-26 10:55:16,31.279697871366444,6564,18.74608987563897
2023-11-26 10:55:26,31.279697871366444,6560,18.762111848630504
2023-11-26 10:55:36,31.31021591515984,6569,18.743419546807047
2023-11-26 10:55:46,31.26825360494392,6567,18.764782177462425
2023-11-26 10:55:56,31.233920805676355,6562,18.74608987563897
2023-11-26 10:56:06,31.233920805676355,6567,18.74876020447089
2023-11-26 10:56:16,31.2568093385214,6566,18.75410086213473
2023-11-26 10:56:26,31.247272449835968,6569,18.7861448081178
2023-11-26 10:56:36,31.26062409399557,6571,18.762111848630504
2023-11-26 10:56:46,31.252994583047226,6566,18.770122835126266
2023-11-26 10:56:56,31.188143739986263,6569,18.767452506294347
2023-11-26 10:57:06,31.27588311589227,6574,18.77546349279011
2023-11-26 10:57:16,31.247272449835968,6568,18.78347447928588
2023-11-26 10:57:26,31.270160982681013,6574,18.767452506294347
2023-11-26 10:57:36,31.262531471732665,6572,18.74608987563897
2023-11-26 10:57:46,31.251087205310142,6579,18.74074921797513
2023-11-26 10:57:56,31.232013427939272,6580,18.770122835126266
2023-11-26 10:58:06,31.26825360494392,6577,18.762111848630504
2023-11-26 10:58:17,31.270160982681013,6583,18.77279316395819
2023-11-26 10:58:27,31.24917982757305,6576,18.767452506294347
2023-11-26 10:58:37,31.241550316624703,6579,18.75677119096666
